Time,Force,EMG,
14.297,213.7316,0.823212,
14.298,213.64,0.8185902,
14.299,213.5485,0.8142039,
14.3,213.5179,0.8100268,
14.301,213.4874,0.80604,
14.302,213.4874,0.8022329,
14.303,213.4569,0.7986042,
14.304,213.4569,0.795159,
14.305,213.4264,0.7919069,
14.306,213.3653,0.788752,
14.307,213.3348,0.7859582,
14.308,213.2432,0.7833837,
14.309,213.1822,0.7810008,
14.31,213.1211,0.7787887,
14.311,213.0906,0.7767363,
14.312,213.0601,0.7748425,
14.313,213.0601,0.7731139,
14.314,213.0295,0.7715625,
14.315,212.9685,0.7701394,
14.316,212.938,0.7690035,
14.317,212.9074,0.7680631,
14.318,212.8464,0.7672963,
14.319,212.8159,0.7666878,
14.32,212.7853,0.7662299,
14.321,212.7548,0.7659234,
14.322,212.7548,0.7657759,
14.323,212.7243,0.7657993,
14.324,212.6938,0.7659833,
14.325,212.6632,0.7663862,
14.326,212.6632,0.7669592,
14.327,212.6327,0.7676819,
14.328,212.6022,0.7685387,
14.329,212.5717,0.7695196,
14.33,212.5717,0.7706212,
14.331,212.5411,0.7718458,
14.332,212.4801,0.7731994,
14.333,212.4496,0.774699,
14.334,212.419,0.7763152,
14.335,212.3885,0.7780369,
14.336,212.3885,0.7798469,
14.337,212.358,0.7817324,
14.338,212.3275,0.7836853,
14.339,212.3275,0.7857032,
14.34,212.2969,0.7877886,
14.341,212.2664,0.7899476,
14.342,212.2664,0.792224,
14.343,212.2664,0.7945273,
14.344,212.2664,0.7968835,
14.345,212.2664,0.799285,
14.346,212.2664,0.8017263,
14.347,212.2664,0.8042047,
14.348,212.2359,0.8067199,
14.349,212.2054,0.8092746,
14.35,212.2054,0.8118732,
14.351,212.1748,0.8145738,
14.352,212.1138,0.8172424,
14.353,212.0833,0.8199272,
14.354,212.0527,0.8226241,
14.355,211.9917,0.8253293,
14.356,211.9306,0.8280393,
14.357,211.9001,0.8307518,
14.358,211.8085,0.8334654,
14.359,211.7475,0.8361798,
14.36,211.6864,0.8389576,
14.361,211.6254,0.8416402,
14.362,211.5643,0.8442893,
14.363,211.5033,0.8469052,
14.364,211.4422,0.8494872,
14.365,211.4117,0.8520345,
14.366,211.3507,0.8545468,
14.367,211.3201,0.8570239,
14.368,211.2591,0.8594663,
14.369,211.2286,0.8619405,
14.37,211.2286,0.8642853,
14.371,211.198,0.8665727,
14.372,211.137,0.8688091,
14.373,211.0759,0.8709997,
14.374,211.0454,0.8731476,
14.375,210.9844,0.8752552,
14.376,210.9233,0.8773233,
14.377,210.8623,0.879353,
14.378,210.8012,0.8814075,
14.379,210.7402,0.8833326,
14.38,210.6486,0.8851995,
14.381,210.5875,0.8870155,
14.382,210.496,0.888786,
14.383,210.4044,0.8905142,
14.384,210.3128,0.8922015,
14.385,210.2212,0.8938483,
14.386,210.1297,0.8954545,
14.387,210.0381,0.8970773,
14.388,209.9465,0.8985754,
14.389,209.8855,0.9000148,
14.39,209.7939,0.9014034,
14.391,209.7023,0.9027472,
14.392,209.6107,0.9040503,
14.393,209.5192,0.9053153,
14.394,209.4581,0.9065441,
14.395,209.3665,0.9077384,
14.396,209.275,0.9089508,
14.397,209.1834,0.9100577,
14.398,209.0918,0.9111197,
14.399,209.0002,0.9121452,
14.4,208.9087,0.9131411,
14.401,208.8171,0.9141124,
14.402,208.695,0.915063,
14.403,208.6034,0.9159958,
14.404,208.4813,0.9169134,
14.405,208.3592,0.9178636,
14.406,208.2676,0.9187377,
14.407,208.1761,0.9195883,
14.408,208.0845,0.9204219,
14.409,207.9624,0.921244,
14.41,207.8708,0.9220589,
14.411,207.7792,0.9228699,
14.412,207.6877,0.9236802,
14.413,207.5961,0.9244932,
14.414,207.5045,0.9253523,
14.415,207.4129,0.9261604,
14.416,207.3519,0.9269631,
14.417,207.2908,0.9277654,
14.418,207.2298,0.9285713,
14.419,207.1382,0.9293839,
14.42,207.0772,0.9302063,
14.421,206.9856,0.931041,
14.422,206.9245,0.9318914,
14.423,206.8635,0.9327976,
14.424,206.833,0.93367,
14.425,206.7719,0.9345487,
14.426,206.6803,0.9354365,
14.427,206.5888,0.9363357,
14.428,206.4972,0.9372482,
14.429,206.3751,0.9381755,
14.43,206.253,0.9391197,
14.431,206.1309,0.9400831,
14.432,206.0088,0.9411015,
14.433,205.8867,0.9420923,
14.434,205.7951,0.9430907,
14.435,205.673,0.9440986,
14.436,205.5509,0.9451175,
14.437,205.3983,0.9461485,
14.438,205.2457,0.9471929,
14.439,205.1236,0.9482519,
14.44,205.0015,0.9493274,
14.441,204.8488,0.9504519,
14.442,204.6962,0.9515494,
14.443,204.5741,0.9526526,
14.444,204.4825,0.953763,
14.445,204.3604,0.9548816,
14.446,204.2383,0.9560087,
14.447,204.1162,0.9571442,
14.448,203.9636,0.9582875,
14.449,203.8415,0.9594379,
14.45,203.7194,0.9606211,
14.451,203.5668,0.9617692,
14.452,203.4447,0.9629102,
14.453,203.3226,0.9640447,
14.454,203.2005,0.9651725,
14.455,203.0784,0.9662926,
14.456,202.9563,0.9674031,
14.457,202.8342,0.9685009,
14.458,202.7121,0.9695832,
14.459,202.59,0.9706669,
14.46,202.4679,0.9716983,
14.461,202.3458,0.9727006,
14.462,202.2542,0.9736753,
14.463,202.1626,0.9746235,
14.464,202.0405,0.9755445,
14.465,201.949,0.9764366,
14.466,201.8269,0.9772967,
14.467,201.7658,0.9781208,
14.468,201.6742,0.9789173,
14.469,201.5827,0.9796528,
14.47,201.4606,0.9803444,
14.471,201.3385,0.9809957,
14.472,201.2469,0.9816088,
14.473,201.1248,0.9821835,
14.474,201.0027,0.9827178,
14.475,200.8806,0.9832076,
14.476,200.7585,0.9836471,
14.477,200.6669,0.9840326,
14.478,200.5753,0.9843545,
14.479,200.5448,0.9846204,
14.48,200.4838,0.9848338,
14.481,200.4227,0.9849965,
14.482,200.3617,0.9851084,
14.483,200.3006,0.9851668,
14.484,200.2701,0.9851666,
14.485,200.209,0.9851013,
14.486,200.1785,0.9849563,
14.487,200.1175,0.9847481,
14.488,200.0564,0.9844749,
14.489,199.9954,0.984141,
14.49,199.9343,0.9837494,
14.491,199.8427,0.983301,
14.492,199.7206,0.9827943,
14.493,199.6291,0.9822256,
14.494,199.507,0.9815897,
14.495,199.3543,0.9808627,
14.496,199.2322,0.9800882,
14.497,199.0796,0.979255,
14.498,198.9575,0.9783676,
14.499,198.8049,0.97743,
14.5,198.6828,0.9764439,
14.501,198.5607,0.9754092,
14.502,198.4691,0.9743234,
14.503,198.3775,0.9731827,
14.504,198.286,0.9719566,
14.505,198.1639,0.9707102,
14.506,198.0418,0.9694225,
14.507,197.9197,0.968097,
14.508,197.7976,0.9667367,
14.509,197.6755,0.9653436,
14.51,197.5228,0.963918,
14.511,197.4007,0.9624589,
14.512,197.2481,0.9609645,
14.513,197.0955,0.9594014,
14.514,196.9429,0.957848,
14.515,196.7902,0.956276,
14.516,196.6376,0.9546874,
14.517,196.485,0.9530843,
14.518,196.3324,0.9514683,
14.519,196.1797,0.9498409,
14.52,196.0576,0.9482031,
14.521,195.9355,0.9465553,
14.522,195.8134,0.9448664,
14.523,195.6913,0.9432178,
14.524,195.5692,0.9415779,
14.525,195.4471,0.9399468,
14.526,195.325,0.9383256,
14.527,195.264,0.9367163,
14.528,195.1724,0.9351211,
14.529,195.0503,0.9335437,
14.53,194.9587,0.9319874,
14.531,194.8672,0.9304284,
14.532,194.7756,0.9289393,
14.533,194.684,0.9274897,
14.534,194.5619,0.9260779,
14.535,194.4093,0.9247033,
14.536,194.2872,0.923367,
14.537,194.1651,0.9220719,
14.538,194.0735,0.9208225,
14.539,194.0125,0.9196241,
14.54,193.9514,0.9184633,
14.541,193.9209,0.9173911,
14.542,193.9209,0.9163825,
14.543,193.9209,0.9154327,
14.544,193.9514,0.9145392,
14.545,193.9819,0.9137014,
14.546,194.0125,0.9129219,
14.547,194.0125,0.9122054,
14.548,194.0125,0.9115583,
14.549,194.0125,0.9109808,
14.55,193.9514,0.9104936,
14.551,193.9209,0.9100814,
14.552,193.8904,0.9097385,
14.553,193.7988,0.9094611,
14.554,193.7377,0.9092488,
14.555,193.6767,0.9091042,
14.556,193.6156,0.9090333,
14.557,193.5546,0.9090441,
14.558,193.4325,0.9091528,
14.559,193.3409,0.9093445,
14.56,193.2493,0.909618,
14.561,193.1578,0.9099675,
14.562,193.0357,0.9103888,
14.563,192.9136,0.9108809,
14.564,192.7915,0.9114458,
14.565,192.6694,0.912089,
14.566,192.4862,0.9128178,
14.567,192.3336,0.9136627,
14.568,192.1504,0.9145695,
14.569,191.9673,0.9155518,
14.57,191.8147,0.9166029,
14.571,191.6315,0.9177179,
14.572,191.4789,0.9188945,
14.573,191.2957,0.9201337,
14.574,191.1126,0.9214394,
14.575,190.96,0.9228182,
14.576,190.7768,0.9243134,
14.577,190.5631,0.9258348,
14.578,190.3495,0.9274119,
14.579,190.1663,0.9290395,
14.58,189.9832,0.930714,
14.581,189.8305,0.9324338,
14.582,189.6474,0.9342001,
14.583,189.4948,0.9360167,
14.584,189.3421,0.9378895,
14.585,189.1895,0.9398733,
14.586,189.0064,0.9418486,
14.587,188.8232,0.9438595,
14.588,188.6401,0.9459034,
14.589,188.4569,0.9479781,
14.59,188.3043,0.9500826,
14.591,188.1517,0.9522175,
14.592,188.0601,0.9543853,
14.593,187.938,0.9565896,
14.594,187.8159,0.9588917,
14.595,187.6938,0.9611496,
14.596,187.6022,0.9634183,
14.597,187.5106,0.9656966,
14.598,187.4191,0.9679835,
14.599,187.3275,0.9702783,
14.6,187.2359,0.9725809,
14.601,187.1443,0.9748928,
14.602,187.0833,0.9772163,
14.603,187.0222,0.9796155,
14.604,186.9307,0.9819373,
14.605,186.8086,0.9842447,
14.606,186.6865,0.9865398,
14.607,186.5644,0.9888234,
14.608,186.4423,0.9910964,
14.609,186.2896,0.9933595,
14.61,186.137,0.9956136,
14.611,185.9844,0.9978604,
14.612,185.8318,1.000164,
14.613,185.7097,1.002369,
14.614,185.5876,1.004543,
14.615,185.4349,1.00669,
14.616,185.2823,1.008813,
14.617,185.1297,1.010912,
14.618,184.9465,1.01299,
14.619,184.8244,1.015045,
14.62,184.7023,1.01708,
14.621,184.5497,1.019152,
14.622,184.4276,1.021114,
14.623,184.275,1.023033,
14.624,184.1224,1.024914,
14.625,183.9697,1.02676,
14.626,183.7561,1.028575,
14.627,183.5729,1.030358,
14.628,183.3592,1.032112,
14.629,183.115,1.033835,
14.63,182.8708,1.035582,
14.631,182.6266,1.03722,
14.632,182.3824,1.03881,
14.633,182.1382,1.04036,
14.634,181.833,1.041874,
14.635,181.5583,1.043356,
14.636,181.2835,1.044807,
14.637,181.0088,1.046226,
14.638,180.7341,1.047615,
14.639,180.4594,1.049018,
14.64,180.2152,1.050322,
14.641,180.0015,1.051579,
14.642,179.8183,1.052797,
14.643,179.6962,1.053981,
14.644,179.6047,1.055133,
14.645,179.5741,1.056254,
14.646,179.5436,1.057345,
14.647,179.4826,1.058405,
14.648,179.4215,1.059472,
14.649,179.3605,1.060451,
14.65,179.3605,1.061388,
14.651,179.2994,1.06229,
14.652,179.2078,1.063162,
14.653,179.0552,1.064007,
14.654,178.9026,1.064827,
14.655,178.75,1.065622,
14.656,178.6279,1.066394,
14.657,178.4752,1.067173,
14.658,178.3531,1.067883,
14.659,178.17,1.068564,
14.66,178.0174,1.069221,
14.661,177.8342,1.069857,
14.662,177.6816,1.070477,
14.663,177.529,1.071081,
14.664,177.3763,1.071668,
14.665,177.2237,1.072239,
14.666,177.0711,1.072814,
14.667,176.8879,1.073337,
14.668,176.7048,1.073836,
14.669,176.5216,1.074315,
14.67,176.2774,1.074776,
14.671,176.0332,1.075221,
14.672,175.7585,1.07565,
14.673,175.4838,1.076062,
14.674,175.1785,1.076456,
14.675,174.8733,1.076844,
14.676,174.568,1.077191,
14.677,174.2628,1.077515,
14.678,173.9575,1.077821,
14.679,173.6218,1.07811,
14.68,173.3165,1.078385,
14.681,173.0113,1.078647,
14.682,172.706,1.078894,
14.683,172.4008,1.079126,
14.684,172.0955,1.079348,
14.685,171.7903,1.079544,
14.686,171.5155,1.079723,
14.687,171.2408,1.07989,
14.688,170.9661,1.080046,
14.689,170.7219,1.080192,
14.69,170.4777,1.080327,
14.691,170.2945,1.080449,
14.692,170.0809,1.080554,
14.693,169.8061,1.080639,
14.694,169.5619,1.080704,
14.695,169.3177,1.080749,
14.696,169.1346,1.080777,
14.697,168.9514,1.080787,
14.698,168.7683,1.080779,
14.699,168.6157,1.08075,
14.7,168.463,1.080698,
14.701,168.3409,1.080618,
14.702,168.2188,1.080496,
14.703,168.0357,1.080354,
14.704,167.822,1.080183,
14.705,167.6083,1.079987,
14.706,167.3947,1.079766,
14.707,167.2115,1.07952,
14.708,166.9673,1.079247,
14.709,166.7536,1.078945,
14.71,166.54,1.078607,
14.711,166.3263,1.078212,
14.712,166.1126,1.077803,
14.713,165.8684,1.077364,
14.714,165.6547,1.076897,
14.715,165.4716,1.076404,
14.716,165.2579,1.075883,
14.717,165.0137,1.075334,
14.718,164.8,1.074751,
14.719,164.6169,1.074128,
14.72,164.4337,1.073433,
14.721,164.2811,1.07273,
14.722,164.159,1.071993,
14.723,164.0369,1.071225,
14.724,163.9759,1.070425,
14.725,163.9148,1.069592,
14.726,163.8538,1.068723,
14.727,163.7927,1.067814,
14.728,163.6706,1.066858,
14.729,163.5485,1.065812,
14.73,163.4569,1.064762,
14.731,163.3043,1.063675,
14.732,163.1822,1.062551,
14.733,163.0296,1.061392,
14.734,162.9075,1.060196,
14.735,162.7854,1.058961,
14.736,162.6022,1.057681,
14.737,162.4191,1.056351,
14.738,162.2054,1.054919,
14.739,161.9917,1.053493,
14.74,161.8086,1.052032,
14.741,161.5949,1.050536,
14.742,161.3812,1.049006,
14.743,161.1676,1.047441,
14.744,160.9234,1.045841,
14.745,160.6792,1.044202,
14.746,160.4044,1.042519,
14.747,160.1908,1.040738,
14.748,159.9466,1.038981,
14.749,159.7329,1.037201,
14.75,159.4887,1.035398,
14.751,159.2445,1.033573,
14.752,159.0308,1.031725,
14.753,158.8171,1.029855,
14.754,158.634,1.027958,
14.755,158.4508,1.026032,
14.756,158.2066,1.024017,
14.757,157.993,1.022047,
14.758,157.7793,1.020067,
14.759,157.5351,1.018076,
14.76,157.3214,1.016073,
14.761,157.0467,1.014055,
14.762,156.8025,1.012023,
14.763,156.5583,1.009973,
14.764,156.3446,1.007903,
14.765,156.1615,1.005757,
14.766,155.9478,1.003668,
14.767,155.7341,1.001578,
14.768,155.5204,0.9994874,
14.769,155.3373,0.9973937,
14.77,155.1541,0.9952978,
14.771,154.971,0.9932008,
14.772,154.7573,0.9911047,
14.773,154.5436,0.9890117,
14.774,154.33,0.9868761,
14.775,154.1163,0.9848207,
14.776,153.9331,0.9827943,
14.777,153.75,0.9807951,
14.778,153.5668,0.9788222,
14.779,153.3837,0.9768765,
14.78,153.17,0.9749607,
14.781,152.9563,0.9730785,
14.782,152.7732,0.9712343,
14.783,152.59,0.9693956,
14.784,152.4069,0.967657,
14.785,152.2237,0.965974,
14.786,152.0406,0.9643406,
14.787,151.888,0.962753,
14.788,151.7353,0.9612098,
14.789,151.5827,0.959713,
14.79,151.3996,0.9582668,
14.791,151.2469,0.9568781,
14.792,151.0943,0.9555343,
14.793,150.9722,0.9542881,
14.794,150.8501,0.9531101,
14.795,150.728,0.9519939,
14.796,150.6364,0.9509362,
14.797,150.5449,0.9499376,
14.798,150.4228,0.9490041,
14.799,150.3007,0.9481458,
14.8,150.148,0.9473759,
14.801,150.0259,0.9467131,
14.802,149.9038,0.9461562,
14.803,149.7817,0.9457001,
14.804,149.5986,0.9453392,
14.805,149.4154,0.945071,
14.806,149.2323,0.9448975,
14.807,149.0186,0.9448258,
14.808,148.8355,0.944868,
14.809,148.6218,0.94504,
14.81,148.4386,0.9453904,
14.811,148.286,0.9458461,
14.812,148.1334,0.9464262,
14.813,148.0113,0.9471217,
14.814,147.8587,0.9479267,
14.815,147.7366,0.9488406,
14.816,147.645,0.9498693,
14.817,147.5534,0.9510251,
14.818,147.4313,0.9523252,
14.819,147.3092,0.9538532,
14.82,147.1566,0.9554559,
14.821,147.004,0.9571845,
14.822,146.8513,0.9590309,
14.823,146.7292,0.9609907,
14.824,146.5766,0.9630655,
14.825,146.3935,0.9652644,
14.826,146.1798,0.9676038,
14.827,145.9966,0.9701063,
14.828,145.8135,0.9728948,
14.829,145.5998,0.9757336,
14.83,145.3861,0.9787113,
14.831,145.1725,0.9818219,
14.832,144.9588,0.9850627,
14.833,144.7146,0.9884357,
14.834,144.4399,0.9919499,
14.835,144.1651,0.9956213,
14.836,143.8904,0.9994713,
14.837,143.6462,1.003655,
14.838,143.402,1.007851,
14.839,143.1883,1.012179,
14.84,142.9441,1.016632,
14.841,142.7305,1.021206,
14.842,142.4863,1.025901,
14.843,142.2421,1.030724,
14.844,141.9979,1.035689,
14.845,141.7537,1.040815,
14.846,141.5095,1.046288,
14.847,141.2347,1.051709,
14.848,140.96,1.057233,
14.849,140.6853,1.062857,
14.85,140.4106,1.068579,
14.851,140.1664,1.074402,
14.852,139.8916,1.080333,
14.853,139.6169,1.086386,
14.854,139.3727,1.092583,
14.855,139.098,1.099131,
14.856,138.8538,1.105571,
14.857,138.6096,1.112087,
14.858,138.3654,1.118681,
14.859,138.1517,1.125352,
14.86,137.9075,1.132103,
14.861,137.6938,1.13894,
14.862,137.4496,1.145872,
14.863,137.236,1.152914,
14.864,137.0223,1.160286,
14.865,136.7781,1.167482,
14.866,136.5644,1.174706,
14.867,136.3507,1.181962,
14.868,136.1065,1.18925,
14.869,135.8929,1.196573,
14.87,135.6792,1.203934,
14.871,135.435,1.211341,
14.872,135.1297,1.218802,
14.873,134.855,1.226541,
14.874,134.5192,1.234035,
14.875,134.214,1.241503,
14.876,133.8782,1.248954,
14.877,133.573,1.256394,
14.878,133.2982,1.263827,
14.879,133.0235,1.271256,
14.88,132.7488,1.278686,
14.881,132.5046,1.286121,
14.882,132.2299,1.293775,
14.883,131.9857,1.301133,
14.884,131.772,1.308417,
14.885,131.5888,1.315638,
14.886,131.4362,1.322805,
14.887,131.2836,1.329921,
14.888,131.192,1.336986,
14.889,131.131,1.343999,
14.89,131.0394,1.350958,
14.891,130.9783,1.358052,
14.892,130.8868,1.364805,
14.893,130.7647,1.371425,
14.894,130.5815,1.377928,
14.895,130.3984,1.384326,
14.896,130.1542,1.390623,
14.897,129.8489,1.396819,
14.898,129.6047,1.402913,
14.899,129.4521,1.408899,
14.9,129.391,1.41494,
14.901,129.3605,1.420622,
14.902,129.2689,1.426135,
14.903,129.0247,1.431502,
14.904,128.689,1.436736,
14.905,128.2616,1.441845,
14.906,127.8648,1.44683,
14.907,127.4985,1.451684,
14.908,127.2238,1.4564,
14.909,127.0406,1.461102,
14.91,126.8575,1.465454,
14.911,126.7048,1.469615,
14.912,126.4912,1.473606,
14.913,126.247,1.477442,
14.914,125.9722,1.481129,
14.915,125.667,1.484665,
14.916,125.3923,1.488042,
14.917,125.1175,1.491249,
14.918,124.8733,1.494371,
14.919,124.6597,1.497161,
14.92,124.446,1.499746,
14.921,124.2018,1.502147,
14.922,123.9271,1.504381,
14.923,123.6218,1.506456,
14.924,123.3166,1.508375,
14.925,122.9808,1.510133,
14.926,122.6755,1.51172,
14.927,122.4008,1.513189,
14.928,122.0956,1.514388,
14.929,121.8208,1.515407,
14.93,121.5156,1.516268,
14.931,121.2409,1.516989,
14.932,120.9967,1.517578,
14.933,120.7525,1.518038,
14.934,120.5388,1.518362,
14.935,120.3251,1.518541,
14.936,120.0809,1.518593,
14.937,119.8062,1.518447,
14.938,119.562,1.518153,
14.939,119.2873,1.517726,
14.94,119.0126,1.517181,
14.941,118.7684,1.516522,
14.942,118.4936,1.515751,
14.943,118.2189,1.514863,
14.944,117.9442,1.513852,
14.945,117.7,1.51271,
14.946,117.3947,1.511438,
14.947,117.12,1.510055,
14.948,116.8148,1.508575,
14.949,116.5095,1.507012,
14.95,116.2043,1.505373,
14.951,115.9295,1.503664,
14.952,115.6548,1.501887,
14.953,115.4411,1.50004,
14.954,115.2275,1.498102,
14.955,115.0138,1.49613,
14.956,114.8001,1.494116,
14.957,114.5254,1.492071,
14.958,114.2812,1.490004,
14.959,114.0065,1.48792,
14.96,113.7623,1.485824,
14.961,113.5486,1.483716,
14.962,113.3654,1.481595,
14.963,113.1518,1.479426,
14.964,112.9381,1.477294,
14.965,112.6328,1.475169,
14.966,112.3276,1.473051,
14.967,112.0529,1.470943,
14.968,111.7476,1.468846,
14.969,111.4424,1.466763,
14.97,111.1066,1.464694,
14.971,110.8319,1.462643,
14.972,110.5266,1.460573,
14.973,110.2214,1.458583,
14.974,109.9161,1.456633,
14.975,109.5803,1.454723,
14.976,109.2446,1.452857,
14.977,108.9393,1.451035,
14.978,108.6951,1.449263,
14.979,108.4509,1.447546,
14.98,108.2372,1.445889,
14.981,108.0541,1.444261,
14.982,107.9015,1.442758,
14.983,107.7488,1.441339,
14.984,107.5962,1.44,
14.985,107.4131,1.438737,
14.986,107.2604,1.43755,
14.987,107.1383,1.436439,
14.988,107.0162,1.435403,
14.989,106.8941,1.434443,
14.99,106.772,1.433527,
14.991,106.5889,1.432735,
14.992,106.4363,1.432025,
14.993,106.2531,1.431385,
14.994,106.07,1.430808,
14.995,105.8258,1.430289,
14.996,105.5816,1.429824,
14.997,105.3679,1.429411,
14.998,105.1237,1.42905,
14.999,104.9405,1.428707,
15,104.7574,1.428459,
15.001,104.5742,1.428268,
15.002,104.3606,1.428125,
15.003,104.1774,1.428027,
15.004,103.9943,1.427969,
15.005,103.8111,1.427948,
15.006,103.5974,1.427961,
15.007,103.3838,1.428004,
15.008,103.1701,1.428041,
15.009,102.9869,1.42815,
15.01,102.7733,1.428292,
15.011,102.5901,1.428461,
15.012,102.3764,1.428651,
15.013,102.1322,1.428853,
15.014,101.888,1.42906,
15.015,101.5828,1.429262,
15.016,101.2775,1.429445,
15.017,100.9723,1.429552,
15.018,100.6976,1.429681,
15.019,100.3923,1.429782,
15.02,100.1176,1.429851,
15.021,99.81233,1.42988,
15.022,99.50708,1.429861,
15.023,99.20183,1.429783,
15.024,98.89658,1.429632,
15.025,98.59133,1.429391,
15.026,98.28608,1.428983,
15.027,97.98083,1.428548,
15.028,97.67558,1.428027,
15.029,97.37033,1.427423,
15.03,97.03456,1.426733,
15.031,96.69878,1.425952,
15.032,96.39353,1.42507,
