Time,Force,EMG,
18.071,202.7731,1.302082,
18.072,203.872,1.307105,
18.073,204.8183,1.312069,
18.074,205.673,1.316966,
18.075,206.3751,1.321791,
18.076,206.833,1.326534,
18.077,207.1382,1.331281,
18.078,207.4129,1.335785,
18.079,207.7182,1.340157,
18.08,208.0234,1.344405,
18.081,208.3592,1.348535,
18.082,208.7255,1.352546,
18.083,209.0308,1.356432,
18.084,209.2139,1.360182,
18.085,209.336,1.36378,
18.086,209.4886,1.36728,
18.087,209.7328,1.370502,
18.088,210.0686,1.373535,
18.089,210.496,1.376393,
18.09,210.9844,1.379085,
18.091,211.5338,1.381613,
18.092,212.1138,1.38397,
18.093,212.6327,1.386141,
18.094,213.1822,1.388109,
18.095,213.8232,1.389885,
18.096,214.4337,1.39138,
18.097,215.0137,1.39265,
18.098,215.5326,1.393714,
18.099,215.8684,1.394583,
18.1,216.0515,1.395262,
18.101,216.082,1.395744,
18.102,216.021,1.396016,
18.103,215.9294,1.396059,
18.104,215.8684,1.395844,
18.105,215.8684,1.395384,
18.106,215.8378,1.394697,
18.107,215.8378,1.393804,
18.108,215.9599,1.392719,
18.109,216.1431,1.391447,
18.11,216.4483,1.389986,
18.111,216.8757,1.388324,
18.112,217.3641,1.386443,
18.113,217.8525,1.384277,
18.114,218.3714,1.381941,
18.115,218.8903,1.37941,
18.116,219.3482,1.376703,
18.117,219.745,1.373832,
18.118,220.1724,1.370805,
18.119,220.5387,1.367618,
18.12,220.905,1.364263,
18.121,221.1797,1.360724,
18.122,221.3629,1.356903,
18.123,221.4544,1.353001,
18.124,221.4239,1.348956,
18.125,221.3629,1.34478,
18.126,221.3323,1.340483,
18.127,221.3323,1.336072,
18.128,221.3629,1.331547,
18.129,221.4544,1.326904,
18.13,221.5765,1.322132,
18.131,221.7292,1.317118,
18.132,221.8513,1.312127,
18.133,222.0039,1.307063,
18.134,222.126,1.301937,
18.135,222.2786,1.296756,
18.136,222.4312,1.291525,
18.137,222.5838,1.286249,
18.138,222.7365,1.280928,
18.139,222.9501,1.275559,
18.14,223.2249,1.270023,
18.141,223.6827,1.264616,
18.142,224.2017,1.259222,
18.143,224.8427,1.253844,
18.144,225.5142,1.248484,
18.145,226.1553,1.243145,
18.146,226.6742,1.237829,
18.147,227.1626,1.232542,
18.148,227.5289,1.227284,
18.149,227.7731,1.221945,
18.15,227.8952,1.216816,
18.151,227.9562,1.211773,
18.152,227.8647,1.206811,
18.153,227.7731,1.201927,
18.154,227.7426,1.19712,
18.155,227.8036,1.192396,
18.156,227.9257,1.187761,
18.157,228.0173,1.183223,
18.158,228.1394,1.178691,
18.159,228.3225,1.174423,
18.16,228.5362,1.170303,
18.161,228.872,1.166321,
18.162,229.2993,1.162467,
18.163,229.6656,1.158743,
18.164,229.8488,1.155151,
18.165,229.8488,1.151701,
18.166,229.7267,1.148403,
18.167,229.6656,1.145193,
18.168,229.7267,1.14227,
18.169,230.0014,1.139535,
18.17,230.3982,1.136972,
18.171,230.8256,1.134569,
18.172,231.0698,1.132322,
18.173,231.1003,1.130232,
18.174,230.9172,1.128309,
18.175,230.6119,1.126563,
18.176,230.3372,1.124956,
18.177,230.0625,1.123618,
18.178,229.8793,1.122473,
18.179,229.7572,1.121503,
18.18,229.6656,1.120695,
18.181,229.5741,1.120041,
18.182,229.4825,1.119541,
18.183,229.4214,1.119203,
18.184,229.3604,1.119035,
18.185,229.3909,1.119029,
18.186,229.4214,1.119237,
18.187,229.452,1.119616,
18.188,229.513,1.120148,
18.189,229.513,1.120819,
18.19,229.4214,1.121619,
18.191,229.2078,1.122549,
18.192,228.9025,1.123609,
18.193,228.5362,1.124805,
18.194,228.2004,1.126147,
18.195,227.9562,1.127626,
18.196,227.712,1.129225,
18.197,227.4678,1.130928,
18.198,227.2236,1.132723,
18.199,226.9489,1.134601,
18.2,226.6742,1.136558,
18.201,226.43,1.138594,
18.202,226.2774,1.140708,
18.203,226.2163,1.142922,
18.204,226.2163,1.145183,
18.205,226.3384,1.147499,
18.206,226.5521,1.14986,
18.207,226.7963,1.152256,
18.208,227.01,1.15468,
18.209,227.2847,1.157127,
18.21,227.5289,1.15959,
18.211,227.712,1.162065,
18.212,227.9562,1.164573,
18.213,228.1394,1.167045,
18.214,228.231,1.169499,
18.215,228.292,1.171932,
18.216,228.2615,1.174338,
18.217,228.0783,1.176709,
18.218,227.8647,1.179038,
18.219,227.5594,1.181316,
18.22,227.2236,1.183531,
18.221,226.8573,1.185692,
18.222,226.5521,1.187742,
18.223,226.2468,1.189702,
18.224,226.0026,1.191574,
18.225,225.789,1.193357,
18.226,225.6363,1.195048,
18.227,225.5448,1.196639,
18.228,225.5753,1.198121,
18.229,225.6669,1.199481,
18.23,225.8195,1.200713,
18.231,226.0026,1.201794,
18.232,226.1858,1.202742,
18.233,226.3995,1.203563,
18.234,226.5521,1.204264,
18.235,226.6131,1.204843,
18.236,226.5826,1.205296,
18.237,226.43,1.205613,
18.238,226.2163,1.20578,
18.239,226.0332,1.20577,
18.24,225.9721,1.205608,
18.241,225.9416,1.205295,
18.242,225.9416,1.20484,
18.243,226.0942,1.20425,
18.244,226.2163,1.203525,
18.245,226.3384,1.202661,
18.246,226.3384,1.201648,
18.247,226.3079,1.200473,
18.248,226.2468,1.199087,
18.249,226.0942,1.19757,
18.25,225.9721,1.195901,
18.251,225.9416,1.194092,
18.252,225.8805,1.192151,
18.253,225.85,1.190083,
18.254,225.8195,1.187887,
18.255,225.789,1.185559,
18.256,225.7279,1.183092,
18.257,225.6669,1.180431,
18.258,225.5448,1.177698,
18.259,225.3921,1.174859,
18.26,225.2395,1.171925,
18.261,225.0258,1.168907,
18.262,224.7511,1.16581,
18.263,224.4459,1.162639,
18.264,224.0796,1.159396,
18.265,223.6827,1.156078,
18.266,223.2249,1.152628,
18.267,222.767,1.149191,
18.268,222.3091,1.145717,
18.269,221.8513,1.142213,
18.27,221.3934,1.138684,
18.271,220.966,1.135135,
18.272,220.5692,1.131571,
18.273,220.2334,1.127996,
18.274,219.8671,1.124416,
18.275,219.5619,1.120784,
18.276,219.2566,1.117237,
18.277,219.0124,1.113722,
18.278,218.7682,1.11024,
18.279,218.4935,1.106794,
18.28,218.1883,1.103389,
18.281,217.822,1.100034,
18.282,217.4251,1.096742,
18.283,216.9673,1.093529,
18.284,216.4789,1.090374,
18.285,215.9599,1.087378,
18.286,215.4105,1.0845,
18.287,214.8916,1.081735,
18.288,214.4032,1.079085,
18.289,213.9453,1.076553,
18.29,213.5485,1.074153,
18.291,213.1822,1.0719,
18.292,212.938,1.069816,
18.293,212.7548,1.067919,
18.294,212.6632,1.066233,
18.295,212.6327,1.064738,
18.296,212.6327,1.063422,
18.297,212.7243,1.06228,
18.298,212.8464,1.061313,
18.299,212.999,1.060531,
18.3,213.1822,1.059955,
18.301,213.3348,1.059607,
18.302,213.4569,1.059553,
18.303,213.579,1.059714,
18.304,213.6706,1.060105,
18.305,213.7927,1.060712,
18.306,213.8842,1.061525,
18.307,213.9758,1.062545,
18.308,214.0674,1.063783,
18.309,214.1895,1.06526,
18.31,214.3116,1.067004,
18.311,214.4032,1.069129,
18.312,214.5558,1.071443,
18.313,214.7389,1.074005,
18.314,214.9526,1.076799,
18.315,215.2273,1.079815,
18.316,215.5326,1.083051,
18.317,215.8073,1.086517,
18.318,216.0515,1.090232,
18.319,216.082,1.094224,
18.32,215.9599,1.098649,
18.321,215.8684,1.103198,
18.322,215.7463,1.107974,
18.323,215.5631,1.112964,
18.324,215.2579,1.118154,
18.325,214.7695,1.123543,
18.326,214.4642,1.129137,
18.327,214.5253,1.134951,
18.328,214.8,1.14101,
18.329,215.1052,1.147509,
18.33,215.2579,1.154033,
18.331,215.4105,1.160732,
18.332,215.5631,1.167597,
18.333,215.5631,1.174616,
18.334,215.4105,1.181788,
18.335,215.1968,1.189116,
18.336,214.9526,1.19661,
18.337,214.5863,1.204288,
18.338,214.22,1.212366,
18.339,213.8842,1.220351,
18.34,213.5485,1.228432,
18.341,213.1516,1.236603,
18.342,212.7853,1.244856,
18.343,212.5106,1.253189,
18.344,212.3275,1.261601,
18.345,212.1443,1.270096,
18.346,211.9917,1.278682,
18.347,211.9001,1.287581,
18.348,211.717,1.296263,
18.349,211.4728,1.30494,
18.35,211.1675,1.313613,
18.351,210.8317,1.322284,
18.352,210.3433,1.330951,
18.353,209.7634,1.339613,
18.354,209.1834,1.34827,
18.355,208.6339,1.356922,
18.356,208.054,1.36578,
18.357,207.535,1.37432,
18.358,207.0466,1.382766,
18.359,206.6193,1.391127,
18.36,206.2225,1.399409,
18.361,205.9172,1.407613,
18.362,205.7035,1.415733,
18.363,205.5204,1.42376,
18.364,205.4593,1.431685,
18.365,205.4593,1.439679,
18.366,205.4288,1.447276,
18.367,205.3983,1.454679,
18.368,205.3678,1.461906,
18.369,205.3678,1.468965,
18.37,205.3983,1.475857,
18.371,205.4899,1.482575,
18.372,205.5814,1.489104,
18.373,205.7035,1.495427,
18.374,205.7341,1.501666,
18.375,205.6425,1.507457,
18.376,205.4593,1.512974,
18.377,205.2457,1.518244,
18.378,205.0015,1.523283,
18.379,204.8488,1.528099,
18.38,204.7878,1.532685,
18.381,204.8183,1.537027,
18.382,204.9709,1.541103,
18.383,205.2457,1.544977,
18.384,205.673,1.548424,
18.385,206.1919,1.551569,
18.386,206.894,1.554443,
18.387,207.6877,1.557065,
18.388,208.5424,1.559442,
18.389,209.3971,1.561565,
18.39,210.1602,1.563412,
18.391,210.8012,1.564956,
18.392,211.2896,1.566185,
18.393,211.5949,1.56703,
18.394,211.6559,1.567552,
18.395,211.5338,1.567776,
18.396,211.5338,1.567722,
18.397,211.7475,1.567395,
18.398,212.1138,1.566785,
18.399,212.5411,1.565872,
18.4,212.9074,1.564624,
18.401,213.3348,1.562964,
18.402,213.579,1.560997,
18.403,213.7011,1.558714,
18.404,213.7621,1.556147,
18.405,213.7316,1.553316,
18.406,213.6706,1.55023,
18.407,213.64,1.546886,
18.408,213.64,1.543265,
18.409,213.64,1.539341,
18.41,213.6706,1.534973,
18.411,213.7621,1.530431,
18.412,213.9148,1.525639,
18.413,214.159,1.52062,
18.414,214.4032,1.515391,
18.415,214.6474,1.509959,
18.416,214.9526,1.504316,
18.417,215.1663,1.498444,
18.418,215.2884,1.492315,
18.419,215.3494,1.485726,
18.42,215.3494,1.479092,
18.421,215.2579,1.472264,
18.422,215.1052,1.465257,
18.423,214.9221,1.45808,
18.424,214.7389,1.450737,
18.425,214.5253,1.44322,
18.426,214.3421,1.435514,
18.427,214.159,1.427596,
18.428,213.9758,1.419225,
18.429,213.7927,1.410934,
18.43,213.6095,1.402522,
18.431,213.4569,1.393999,
18.432,213.3043,1.385371,
18.433,213.1516,1.376643,
18.434,212.999,1.367811,
18.435,212.8159,1.358864,
18.436,212.6022,1.349787,
18.437,212.358,1.340312,
18.438,212.0833,1.331054,
18.439,211.778,1.321768,
18.44,211.4422,1.312454,
18.441,211.1065,1.303112,
18.442,210.7402,1.29374,
18.443,210.3433,1.284334,
18.444,209.9465,1.274885,
18.445,209.5497,1.265378,
18.446,209.1223,1.255536,
18.447,208.695,1.246011,
18.448,208.2676,1.236529,
18.449,207.8098,1.227081,
18.45,207.3824,1.217659,
18.451,206.9551,1.208259,
18.452,206.5277,1.198876,
18.453,206.1614,1.189507,
18.454,205.8562,1.180142,
18.455,205.5814,1.170511,
18.456,205.3678,1.161271,
18.457,205.1236,1.152138,
18.458,204.8794,1.143098,
18.459,204.6352,1.134139,
18.46,204.452,1.125255,
18.461,204.2383,1.116442,
18.462,204.0857,1.107699,
18.463,203.9636,1.099022,
18.464,203.872,1.090159,
18.465,203.811,1.081729,
18.466,203.811,1.073457,
18.467,203.811,1.06532,
18.468,203.872,1.057302,
18.469,203.9331,1.049394,
18.47,203.9941,1.041593,
18.471,204.1162,1.033899,
18.472,204.2383,1.026314,
18.473,204.391,1.01862,
18.474,204.5436,1.011369,
18.475,204.6962,1.004309,
18.476,204.7878,0.9974149,
18.477,204.9099,0.9906692,
18.478,205.032,0.984063,
18.479,205.0625,0.9775948,
18.48,205.0015,0.9712684,
18.481,204.7267,0.9650905,
18.482,204.3604,0.958882,
18.483,204.0247,0.9531073,
18.484,203.6889,0.9475468,
18.485,203.3226,0.942173,
18.486,203.1394,0.9369657,
18.487,203.0173,0.9319134,
18.488,202.7426,0.9270132,
18.489,202.3458,0.9222682,
18.49,202.1626,0.917685,
18.491,202.1932,0.9131278,
18.492,202.2237,0.9089536,
18.493,202.2237,0.904983,
18.494,202.2847,0.9011879,
18.495,202.4374,0.897548,
18.496,202.651,0.8940528,
18.497,202.8037,0.8907017,
18.498,202.8647,0.8875019,
18.499,202.9868,0.8844653,
18.5,203.0784,0.881508,
18.501,203.0479,0.8788773,
18.502,203.0479,0.8764458,
18.503,203.1089,0.8741905,
18.504,203.0784,0.8720956,
18.505,203.1089,0.8701542,
18.506,203.1394,0.8683685,
18.507,203.231,0.866748,
18.508,203.3226,0.8653066,
18.509,203.4447,0.8640078,
18.51,203.5668,0.862983,
18.511,203.7194,0.8621516,
18.512,203.7805,0.8614909,
18.513,203.811,0.8609837,
18.514,203.811,0.8606205,
18.515,203.7805,0.8604003,
18.516,203.7194,0.8603289,
18.517,203.6584,0.8604175,
18.518,203.5363,0.8606707,
18.519,203.3836,0.8611075,
18.52,203.231,0.8616941,
18.521,203.1089,0.8624104,
18.522,203.0173,0.8632424,
18.523,202.9563,0.8641839,
18.524,202.9563,0.8652369,
18.525,202.9258,0.8664116,
18.526,202.8952,0.8677238,
18.527,202.8342,0.869224,
18.528,202.6816,0.8708362,
18.529,202.5289,0.8725771,
18.53,202.3153,0.8744358,
18.531,202.0711,0.8764049,
18.532,201.8269,0.8784832,
18.533,201.5827,0.8806756,
18.534,201.3385,0.8829932,
18.535,201.0637,0.8854512,
18.536,200.728,0.8881341,
18.537,200.3617,0.8908756,
18.538,199.9648,0.8937295,
18.539,199.568,0.8966852,
18.54,199.2017,0.8997345,
18.541,198.8965,0.9028732,
18.542,198.6523,0.9061026,
18.543,198.4386,0.9094291,
18.544,198.2249,0.9128636,
18.545,198.0418,0.9165162,
18.546,197.8891,0.9201446,
18.547,197.7365,0.923836,
18.548,197.6144,0.9275839,
18.549,197.5228,0.9313836,
18.55,197.4618,0.9352347,
18.551,197.4313,0.9391413,
18.552,197.4313,0.9431132,
18.553,197.4313,0.9471645,
18.554,197.4313,0.9514321,
18.555,197.4923,0.9556207,
18.556,197.5534,0.9598504,
18.557,197.6449,0.9641225,
18.558,197.706,0.9684387,
18.559,197.7976,0.9728021,
18.56,197.8586,0.9772188,
18.561,197.9197,0.9816982,
18.562,198.0112,0.9862522,
18.563,198.0723,0.9910312,
18.564,198.1944,0.9956958,
18.565,198.286,1.000384,
18.566,198.347,1.005097,
18.567,198.347,1.009835,
18.568,198.347,1.0146,
18.569,198.286,1.019394,
18.57,198.1639,1.024224,
18.571,197.8891,1.029098,
18.572,197.6144,1.034175,
18.573,197.5228,1.039086,
18.574,197.6755,1.043984,
18.575,198.0112,1.048874,
18.576,198.4386,1.05376,
18.577,198.9575,1.058646,
18.578,199.5375,1.063537,
18.579,200.148,1.06844,
18.58,200.6974,1.073367,
18.581,201.1858,1.078482,
18.582,201.6437,1.083405,
18.583,202.1321,1.088302,
18.584,202.6816,1.09318,
18.585,203.231,1.098048,
18.586,203.811,1.102912,
18.587,204.391,1.107776,
18.588,204.9404,1.112647,
18.589,205.5204,1.117534,
18.59,206.1004,1.122598,
18.591,206.7109,1.127457,
18.592,207.3519,1.132276,
18.593,207.9929,1.137063,
18.594,208.6645,1.141825,
18.595,209.3665,1.146569,
18.596,210.0076,1.151298,
18.597,210.5875,1.156018,
18.598,211.1675,1.160735,
18.599,211.6559,1.165611,
18.6,212.0527,1.170268,
18.601,212.4496,1.174871,
18.602,212.7853,1.179432,
18.603,213.0601,1.183961,
18.604,213.3043,1.188465,
18.605,213.5179,1.192948,
18.606,213.7011,1.197418,
18.607,213.8537,1.20188,
18.608,213.9453,1.206489,
18.609,213.9758,1.210881,
18.61,214.0063,1.215219,
18.611,213.9758,1.219513,
18.612,213.9148,1.223773,
18.613,213.8232,1.228005,
18.614,213.7316,1.232215,
18.615,213.64,1.236405,
18.616,213.579,1.240582,
18.617,213.5485,1.24489,
18.618,213.4874,1.248983,
18.619,213.4874,1.253015,
18.62,213.5485,1.256999,
18.621,213.64,1.260943,
18.622,213.8537,1.264854,
18.623,214.0979,1.26874,
18.624,214.3116,1.272604,
18.625,214.5253,1.276453,
18.626,214.7389,1.280424,
18.627,214.9831,1.284197,
18.628,215.2273,1.287917,
18.629,215.5021,1.291598,
18.63,215.7768,1.295249,
18.631,216.0515,1.298878,
18.632,216.3262,1.30249,
18.633,216.5399,1.306089,
18.634,216.6315,1.309677,
18.635,216.601,1.313379,
18.636,216.5094,1.316897,
18.637,216.3568,1.320363,
18.638,216.2041,1.323789,
18.639,216.1126,1.327181,
18.64,216.0515,1.330544,
18.641,216.0515,1.33388,
18.642,216.0515,1.33719,
18.643,216.021,1.340477,
18.644,215.9294,1.343849,
18.645,215.8073,1.34704,
18.646,215.6852,1.35017,
18.647,215.5631,1.353252,
18.648,215.4715,1.356293,
18.649,215.4105,1.359301,
18.65,215.38,1.362279,
18.651,215.3494,1.365231,
18.652,215.3494,1.368159,
18.653,215.3189,1.371161,
18.654,215.3189,1.374006,
18.655,215.3494,1.376803,
18.656,215.38,1.379562,
18.657,215.441,1.382293,
18.658,215.5326,1.384999,
18.659,215.6852,1.387683,
18.66,215.9294,1.390343,
18.661,216.2041,1.392975,
18.662,216.4789,1.395654,
18.663,216.7841,1.398186,
18.664,217.0894,1.400657,
18.665,217.303,1.403075,
18.666,217.4862,1.405444,
18.667,217.6388,1.407766,
18.668,217.7609,1.410038,
18.669,217.9441,1.412255,
18.67,218.1577,1.414413,
18.671,218.4019,1.416562,
18.672,218.7072,1.418559,
18.673,219.043,1.420473,
18.674,219.4703,1.422314,
18.675,219.8977,1.42409,
18.676,220.3555,1.425806,
18.677,220.7829,1.427462,
18.678,221.1797,1.429053,
18.679,221.5765,1.430577,
18.68,221.9428,1.432061,
18.681,222.3091,1.433418,
18.682,222.6449,1.434698,
18.683,222.9807,1.435911,
18.684,223.2554,1.437063,
18.685,223.5606,1.438157,
18.686,223.8354,1.439187,
18.687,224.0796,1.440146,
18.688,224.3543,1.44102,
18.689,224.5985,1.441803,
18.69,224.8427,1.442469,
18.691,225.1174,1.443035,
18.692,225.4532,1.443507,
18.693,225.789,1.443889,
18.694,226.2468,1.444178,
18.695,226.7352,1.444368,
18.696,227.3152,1.444447,
18.697,227.9257,1.4444,
18.698,228.6278,1.444189,
18.699,229.3604,1.443864,
18.7,230.154,1.443415,
18.701,230.9782,1.442852,
18.702,231.7413,1.442184,
18.703,232.535,1.44141,
18.704,233.3286,1.440528,
18.705,234.0307,1.439527,
18.706,234.6412,1.438392,
18.707,235.2212,1.437051,
18.708,235.6791,1.435636,
18.709,236.0759,1.434106,
18.71,236.3506,1.432471,
18.711,236.5338,1.430736,
18.712,236.5948,1.428901,
18.713,236.6253,1.426956,
18.714,236.5948,1.424888,
18.715,236.5338,1.422674,
18.716,236.4422,1.420203,
18.717,236.3811,1.417687,
18.718,236.3201,1.415046,
18.719,236.2896,1.412285,
18.72,236.2896,1.409406,
18.721,236.3506,1.406406,
18.722,236.4422,1.403277,
18.723,236.5643,1.400001,
18.724,236.778,1.396557,
18.725,237.0222,1.392798,
18.726,237.2969,1.389026,
18.727,237.5716,1.385126,
18.728,237.9379,1.381106,
18.729,238.3042,1.37697,
18.73,238.701,1.372717,
18.731,239.0673,1.368339,
18.732,239.4336,1.363823,
18.733,239.7389,1.359147,
18.734,240.0136,1.354132,
18.735,240.2578,1.349161,
18.736,240.4715,1.344085,
18.737,240.6241,1.338908,
18.738,240.7462,1.333632,
18.739,240.8683,1.328254,
18.74,240.9294,1.322765,
18.741,240.9599,1.317151,
18.742,240.9904,1.311388,
18.743,240.9904,1.305268,
18.744,240.9904,1.299244,
18.745,241.0515,1.293133,
18.746,241.082,1.286937,
18.747,241.082,1.280655,
18.748,241.143,1.274282,
18.749,241.2041,1.26781,
18.75,241.2957,1.261226,
18.751,241.3262,1.254511,
18.752,241.3872,1.247434,
18.753,241.4178,1.24051,
18.754,241.4483,1.233529,
18.755,241.4178,1.226489,
18.756,241.3872,1.219388,
18.757,241.3262,1.212221,
18.758,241.2651,1.204982,
18.759,241.1736,1.197657,
18.76,241.082,1.190229,
18.761,240.9904,1.182457,
18.762,240.8683,1.174891,
18.763,240.7767,1.1673,
18.764,240.6546,1.15968,
18.765,240.5325,1.152024,
18.766,240.3799,1.144328,
18.767,240.1662,1.136588,
18.768,239.9526,1.128795,
18.769,239.7389,1.120938,
18.77,239.5252,1.112778,
18.771,239.3421,1.10488,
18.772,239.1589,1.097007,
18.773,238.9758,1.089151,
18.774,238.8231,1.081305,
18.775,238.701,1.073467,
18.776,238.64,1.065635,
18.777,238.5789,1.057803,
18.778,238.5484,1.049969,
18.779,238.6095,1.041904,
18.78,238.6705,1.034157,
18.781,238.7621,1.026491,
18.782,238.9147,1.01889,
18.783,239.0979,1.011345,
18.784,239.281,1.003847,
18.785,239.4947,0.9963945,
18.786,239.7084,0.9889835,
18.787,239.922,0.9816122,
18.788,240.1357,0.9740788,
18.789,240.3189,0.9668805,
18.79,240.502,0.959794,
18.791,240.6546,0.9528007,
18.792,240.8073,0.9458884,
18.793,240.9599,0.9390524,
18.794,241.0515,0.9322954,
18.795,241.143,0.9256248,
18.796,241.2041,0.9190512,
18.797,241.2346,0.9124209,
18.798,241.3262,0.9061553,
18.799,241.4178,0.9000658,
18.8,241.5704,0.8941353,
18.801,241.8146,0.8883536,
18.802,242.0893,0.882719,
18.803,242.3946,0.8772381,
18.804,242.6998,0.871924,
18.805,243.0051,0.8667935,
18.806,243.3408,0.8617452,
18.807,243.6461,0.8570832,
18.808,243.9513,0.8526565,
18.809,244.2566,0.8484399,
18.81,244.5618,0.8444154,
18.811,244.8671,0.8405753,
18.812,245.1723,0.8369227,
18.813,245.4776,0.8334699,
18.814,245.7828,0.8302359,
18.815,246.027,0.8271807,
18.816,246.2712,0.8244641,
18.817,246.4544,0.8219891,
18.818,246.6681,0.8197295,
18.819,246.8512,0.8176691,
18.82,247.0344,0.815805,
18.821,247.2175,0.8141481,
18.822,247.3701,0.8127231,
18.823,247.4922,0.8115635,
18.824,247.6143,0.8107124,
18.825,247.7364,0.8101729,
18.826,247.828,0.8099216,
18.827,247.9196,0.8099388,
18.828,247.9806,0.8102131,
18.829,248.0112,0.8107453,
18.83,248.0417,0.8115496,
18.831,248.0722,0.8126532,
18.832,248.0417,0.8140925,
18.833,248.0112,0.8159845,
18.834,247.9501,0.8181455,
18.835,247.7975,0.8206183,
18.836,247.6754,0.8233767,
18.837,247.5838,0.8264016,
18.838,247.4312,0.8296868,
18.839,247.3701,0.8332408,
18.84,247.2786,0.8370867,
18.841,247.187,0.8412593,
18.842,247.1259,0.845951,
18.843,247.0038,0.8507888,
18.844,246.9123,0.8558939,
18.845,246.7902,0.8612446,
18.846,246.607,0.8668278,
18.847,246.4544,0.8726439,
18.848,246.3018,0.8787092,
18.849,246.1491,0.8850563,
18.85,246.0576,0.8917307,
18.851,246.027,0.8990099,
18.852,246.027,0.9063459,
18.853,246.0576,0.9139465,
18.854,246.1186,0.9218006,
18.855,246.1491,0.9299027,
18.856,246.1797,0.9382566,
18.857,246.2102,0.9468793,
18.858,246.1797,0.9558009,
18.859,246.1797,0.9650627,
18.86,246.2102,0.9750042,
18.861,246.2102,0.9848994,
18.862,246.2407,0.9950229,
18.863,246.2712,1.005361,
18.864,246.2712,1.015905,
18.865,246.2407,1.026652,
18.866,246.2102,1.037612,
18.867,246.1186,1.048811,
18.868,246.0576,1.060283,
18.869,245.966,1.072425,
18.87,245.9049,1.08436,
18.871,245.8439,1.096433,
18.872,245.7523,1.108642,
18.873,245.6607,1.120986,
18.874,245.5997,1.13347,
18.875,245.5081,1.146113,
18.876,245.4165,1.158942,
18.877,245.325,1.171998,
18.878,245.2334,1.185727,
18.879,245.1113,1.199141,
18.88,244.9892,1.212646,
18.881,244.8366,1.226252,
18.882,244.6839,1.239966,
18.883,244.5008,1.253796,
18.884,244.3482,1.267757,
18.885,244.1955,1.281871,
18.886,244.0124,1.29617,
18.887,243.8598,1.311122,
18.888,243.7682,1.325647,
18.889,243.6461,1.340191,
18.89,243.5545,1.354761,
18.891,243.4629,1.369367,
18.892,243.3408,1.384013,
18.893,243.2187,1.398713,
18.894,243.0661,1.413483,
18.895,242.883,1.42835,
18.896,242.6998,1.443798,
18.897,242.4251,1.458702,
18.898,242.1504,1.47354,
18.899,241.9062,1.488332,
18.9,241.6314,1.503097,
18.901,241.3567,1.517849,
18.902,241.082,1.532603,
18.903,240.8073,1.54738,
18.904,240.5631,1.562204,
18.905,240.2883,1.577561,
18.906,240.0441,1.592318,
18.907,239.7999,1.606966,
18.908,239.5557,1.621533,
18.909,239.281,1.63604,
18.91,239.0368,1.650501,
18.911,238.8231,1.664929,
18.912,238.5789,1.679335,
18.913,238.4263,1.693737,
18.914,238.2737,1.7086,
18.915,238.1516,1.722809,
18.916,238.06,1.736848,
18.917,237.9684,1.750747,
18.918,237.7853,1.764531,
18.919,237.6327,1.778215,
18.92,237.4495,1.791811,
18.921,237.1748,1.805333,
18.922,236.9306,1.818796,
18.923,236.6253,1.832646,
18.924,236.3201,1.845824,
18.925,236.0148,1.858805,
18.926,235.6791,1.871628,
18.927,235.3433,1.884322,
18.928,234.977,1.89691,
18.929,234.6717,1.909404,
18.93,234.4275,1.921816,
18.931,234.1833,1.934158,
18.932,233.9391,1.946839,
18.933,233.756,1.958874,
18.934,233.6034,1.970705,
18.935,233.4507,1.982369,
18.936,233.3286,1.993892,
18.937,233.2676,2.00529,
18.938,233.2065,2.016573,
18.939,233.176,2.027743,
18.94,233.1455,2.038804,
18.941,233.0844,2.050121,
18.942,232.9929,2.060799,
18.943,232.9013,2.071243,
18.944,232.7792,2.08149,
18.945,232.596,2.091569,
18.946,232.3824,2.101497,
18.947,232.1382,2.111289,
18.948,231.8634,2.120949,
18.949,231.5887,2.130487,
18.95,231.2835,2.140225,
18.951,230.9477,2.149384,
18.952,230.6424,2.158329,
18.953,230.3067,2.167102,
18.954,229.9709,2.175734,
18.955,229.6351,2.184245,
18.956,229.3909,2.192643,
18.957,229.1467,2.200933,
18.958,228.9636,2.209113,
18.959,228.7804,2.21745,
18.96,228.6278,2.225277,
18.961,228.4446,2.232901,
18.962,228.231,2.240355,
18.963,228.0478,2.247659,
18.964,227.8341,2.254826,
18.965,227.6205,2.261857,
18.966,227.4373,2.268746,
18.967,227.1931,2.275486,
18.968,226.9794,2.282287,
18.969,226.7963,2.288604,
18.97,226.6131,2.294693,
18.971,226.43,2.300586,
18.972,226.3079,2.306308,
18.973,226.2468,2.311872,
18.974,226.2163,2.317285,
18.975,226.2163,2.322545,
18.976,226.1858,2.32765,
18.977,226.0942,2.332759,
18.978,225.9111,2.337464,
18.979,225.6974,2.341972,
18.98,225.4227,2.346315,
18.981,225.209,2.350519,
18.982,225.0258,2.354595,
18.983,224.9037,2.358546,
18.984,224.7816,2.362364,
18.985,224.568,2.366039,
18.986,224.3848,2.369666,
18.987,224.2322,2.372959,
18.988,224.1101,2.37606,
18.989,223.988,2.378991,
18.99,223.9269,2.381766,
18.991,223.8354,2.384388,
18.992,223.7743,2.386853,
18.993,223.7743,2.389147,
18.994,223.8354,2.39125,
18.995,223.9269,2.393204,
18.996,224.0185,2.39485,
18.997,224.0796,2.396278,
18.998,224.2017,2.397511,
18.999,224.3238,2.398565,
19,224.4764,2.399448,
